"export-world data (NetLogo 5.0.3)"
"BADiffusion.nlogo"
"04/20/2013 06:58:59:741 +0200"

"RANDOM STATE"
"0 0 -1727483681 453 0.0 false -760634320 -880597534 -1167225296 1374462365 348039377 2063675706 -1262894859 185483115 -614493495 1951744782 524116877 2025276035 2133667754 544095615 -1112067540 -1544703824 541033472 -4065995 -280697218 511770319 -1587734340 -143963762 -958555204 -780529980 -1288321198 1169206800 1072971058 377377951 1741481396 994790340 -1489238472 -996511056 -137446588 -610007765 1246745403 286098414 1408593290 -2097531019 109539780 -1822954440 -1006048808 1311011227 1793639493 -2082152811 -1196859306 -1566088047 1700909680 -448351849 462885594 475968331 -1566455693 -617210604 2039503840 787524111 1901889482 428259508 -761678957 -543010403 -1181227664 69878763 -489410166 -1445067353 1296409650 -1544451434 -329329171 -2044503862 1168058498 -1360240156 1733604023 1116699610 -1772806858 101168749 46265604 969885126 732057193 -1758226323 820442101 2087701998 497617106 -1127771340 -1038353522 -1573340108 2135823796 1133949010 -1506195474 459574062 -1905438454 -1629733092 355083367 589875045 -141861281 1267937457 1344917855 -395136744 -1340087816 -1227554159 1025756775 -519262783 -870291183 -742044641 -753364176 1418165182 -398575386 -1062089159 -1169100263 1918456070 -1551083902 1274024108 -2146251046 157617139 521633442 -893621553 1784677811 1168696043 1362348154 1461456800 1656597782 -45278179 -969056082 190821759 -812157014 1588379427 -850524141 1266047887 221664071 2068932607 715378649 818277793 -737653157 -1243829856 -1882641864 217241988 -1127118727 24720348 -838719455 1249158452 -535455855 1020627618 706216213 899855992 1006573448 1086995126 -2056721948 -1337180262 -678066110 1793254800 -1373267620 1315756718 789960712 -1034989403 1297803684 375630358 2073813718 551310471 -938532589 1089948362 -396706287 615212036 -1100846023 2010526415 -2009408041 2117310121 -303284436 -1367033386 -1761350400 487151191 1290150865 1545332627 895883791 390374561 96835488 -1711510161 341278365 645167457 -1728847774 1114762962 2083267292 -662031034 640193311 1951032292 -1938257109 332117276 1645333255 1960598208 1093317957 -1647254664 -2051855092 459580923 -79902968 208152986 439542681 1079943849 -482567786 400589205 -1829409253 -1314914115 -1673401941 1680681047 1053613346 1014236220 45332599 1889335967 1429126862 1756996807 992349688 -389981864 -1924792230 -2147011667 -1897307486 -563341305 -1863950608 569673617 486309486 -1701225562 1414817485 -1021512125 833327748 1257582306 1506007983 -991505653 1187928019 1133188104 -1719715427 -11230110 -1124137063 2055592527 335524103 1068349087 -484155432 -373135279 321405626 441254154 -683661316 1475608948 -549763874 -1770885406 -1408013319 -1897526096 -2013554436 -998153557 -1647049360 -254157887 1700168573 -621305038 -1226227782 1846695958 1613794455 2077627606 466900820 316596302 85261637 1084151912 816462517 -1349435206 -342257737 -739310028 869200732 1094784988 1979284305 1361663651 -245267783 -438678533 -1288824242 1651416702 1498190072 639706545 1352584940 1520624937 -832014711 166782091 -1466772171 84303988 1494592224 -1731364583 -1830235025 -1487176500 -870366201 -331162885 -326260090 458523070 1486570535 711162302 -461438739 -1096888226 -840671078 1713080667 2111591624 771268293 1742832557 -1525380191 -1626868400 -1005653611 -1191128738 1787927615 287640322 1925797703 -1885782581 1048741396 150520030 676440965 -793754349 1876230977 -1650346227 -497162306 245428348 -1316807823 -740916489 503435108 -2063864085 -1777927966 -206399472 -383409154 -1481928375 -1503442950 -383511872 -1961121039 -1030902670 1634964826 -881387244 -1494593096 1917693048 340228480 -1291206390 1267471367 -903686723 108486207 -547462864 1367433040 1560442095 1964952568 -1987514082 423321115 -542347540 1956225700 -336352045 1063106647 1195809605 763193237 -2035434212 -147762296 177003343 2008427021 -1600544507 833156836 -128268520 706371833 4868948 -592583268 1588655896 609782897 2094649020 -1927419501 -1341981809 -1195209305 946209923 426396663 1547806512 1249703385 252437909 144246826 -1061838984 457492634 366471674 2030836634 1460062990 -1036205150 1488348963 -547037056 1707378552 2003562079 849440856 1332508306 1563984385 386553347 1594226340 2099898094 -1498055051 -1411661410 767707464 -1108806791 -714435645 109941725 2125478835 -2001909699 -2124739507 -133897732 296537289 583489260 -1577544508 578139296 -588372981 -1930928576 752021682 -1678226195 -1183998211 57098629 -65998756 -1608343459 -1251929018 -1411676178 980652007 -33492589 1437285295 -2106916348 1991891744 -2134950477 17509096 1586879098 327916007 1619648408 1224508123 376143014 1014168263 -387650494 -1225786123 -1187647661 2076838993 -276227150 -1004701724 -2035756831 1559385514 -2110005344 2096261615 474920787 791169378 427399328 -837917340 1854327754 167202080 -1940872904 -609795072 1333135642 1453132192 859906343 767323861 -2090346687 -301249702 1047247654 -516128018 1633414101 -911759281 1694423525 -571321164 1560475020 636043831 -1601708896 1731960085 -984404941 -523618053 1426939039 -55576946 768394042 1768540574 -1459415118 -856108342 -125439323 1365411117 -261487226 -969360004 -1811050001 -510974161 -366666481 831581405 -962356928 414303612 218738442 -1939306112 -1535597062 -1361430159 1263406318 1735354648 -1482879185 -214577035 -470738247 -531683571 796746415 1334949060 -890418925 -258837688 -464317351 463966672 -1602901071 -105517788 -1681133491 458257575 1979012596 -872685875 -547576769 -1780954060 -461981717 -1814041618 -1396666814 282508963 -184580730 483341264 1745819916 -1727293574 -1847645499 -559184326 -1759914753 689323835 1195832801 -687159542 1110685498 -1997321698 1576055614 174774044 -402867499 -868570351 -483237394 1093915994 833074185 -1918016420 -1893515022 -1621655688 1820711523 -1498093212 1012029185 -788975620 -892075714 -844156558 -1074827185 1287187359 1450091973 2003843657 -598660512 461397611 -1931702850 996970504 -1728384335 554585945 -1567094566 1160702176 -766573717 -2132455931 -1393492628 1928953016 427605849 -1447377173 -1898462183 76163255 -257961967 -1245403039 -1520217468 -1339300788 1476489767 -641097043 -73168825 -1228230135 -73114609 -1987834568 960096094 1909909251 457454320 -39090276 -323590085 1393255840 1684943025 441180105 1437551681 485485657 -690029962 1046662592 -1246420989 -454061416 -375204330 152169195 693213320 -1669798145 1661055711 -1624081929 2143513317 -1307835125 -488358988 -741934282 -2055617578 1544769556 67971884 -1597428236 654003262 117685330 1707528350 1880669310 -433484347 -1517769204 -1144179106 -2014417638 2068701636 -1360255012 72084246 232499810 278282329 989460079 2041052321 -1676938131 -746469237 2010399860 226058625 1335337306 -1923364319 1338380857 -122795780 335844813 1944982002 -1337334221 1406913173 943425386 427352906 750802329 -391398054 -1845054790 1684649366 -2095407732 1219477521 175841333 -2127097852 2041937493 -49629851 -224284451 -1133669214 -1258664486 -816486714 505189475 -716955068"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","degrees","infect-rate","layout?","m","new-node","num-infected","num-nodes","plot?","prob-pref","time-to-90","tree-mode?"
"-45","45","-45","45","0","nobody","200","""UNDIRECTED""","47","[{turtle 1} {turtle 0} {turtle 2} {turtle 0} {turtle 3} {turtle 2} {turtle 4} {turtle 1} {turtle 5} {turtle 0} {turtle 6} {turtle 2} {turtle 7} {turtle 1} {turtle 8} {turtle 5} {turtle 9} {turtle 5} {turtle 10} {turtle 3} {turtle 11} {turtle 9} {turtle 12} {turtle 2} {turtle 13} {turtle 0} {turtle 14} {turtle 9} {turtle 15} {turtle 10} {turtle 16} {turtle 13} {turtle 17} {turtle 12} {turtle 18} {turtle 14} {turtle 19} {turtle 18} {turtle 20} {turtle 13} {turtle 21} {turtle 7} {turtle 22} {turtle 14} {turtle 23} {turtle 7} {turtle 24} {turtle 21} {turtle 25} {turtle 16} {turtle 26} {turtle 5} {turtle 27} {turtle 1} {turtle 28} {turtle 27} {turtle 29} {turtle 19} {turtle 30} {turtle 28} {turtle 31} {turtle 5} {turtle 32} {turtle 2} {turtle 33} {turtle 15} {turtle 34} {turtle 15} {turtle 35} {turtle 2} {turtle 36} {turtle 32} {turtle 37} {turtle 30} {turtle 38} {turtle 26} {turtle 39} {turtle 30} {turtle 40} {turtle 33} {turtle 41} {turtle 35} {turtle 42} {turtle 28} {turtle 43} {turtle 40} {turtle 44} {turtle 33} {turtle 45} {turtle 17} {turtle 46} {turtle 15} {turtle 47} {turtle 23} {turtle 48} {turtle 20} {turtle 49} {turtle 30} {turtle 50} {turtle 26} {turtle 51} {turtle 14} {turtle 52} {turtle 4} {turtle 53} {turtle 15} {turtle 54} {turtle 2} {turtle 55} {turtle 13} {turtle 56} {turtle 10} {turtle 57} {turtle 49} {turtle 58} {turtle 9} {turtle 59} {turtle 27} {turtle 60} {turtle 31} {turtle 61} {turtle 59} {turtle 62} {turtle 25} {turtle 63} {turtle 49} {turtle 64} {turtle 54} {turtle 65} {turtle 31} {turtle 66} {turtle 47} {turtle 67} {turtle 30} {turtle 68} {turtle 5} {turtle 69} {turtle 34} {turtle 70} {turtle 1} {turtle 71} {turtle 16} {turtle 72} {turtle 41} {turtle 73} {turtle 56} {turtle 74} {turtle 12} {turtle 75} {turtle 66} {turtle 76} {turtle 7} {turtle 77} {turtle 51} {turtle 78} {turtle 28} {turtle 79} {turtle 32} {turtle 80} {turtle 17} {turtle 81} {turtle 77} {turtle 82} {turtle 40} {turtle 83} {turtle 36} {turtle 84} {turtle 78} {turtle 85} {turtle 82} {turtle 86} {turtle 51} {turtle 87} {turtle 8} {turtle 88} {turtle 68} {turtle 89} {turtle 24} {turtle 90} {turtle 13} {turtle 91} {turtle 58} {turtle 92} {turtle 17} {turtle 93} {turtle 5} {turtle 94} {turtle 16} {turtle 95} {turtle 18} {turtle 96} {turtle 4} {turtle 97} {turtle 71} {turtle 98} {turtle 35} {turtle 99} {turtle 66} {turtle 100} {turtle 86} {turtle 101} {turtle 23} {turtle 102} {turtle 27} {turtle 103} {turtle 83} {turtle 104} {turtle 59} {turtle 105} {turtle 35} {turtle 106} {turtle 10} {turtle 107} {turtle 60} {turtle 108} {turtle 23} {turtle 109} {turtle 44} {turtle 110} {turtle 64} {turtle 111} {turtle 108} {turtle 112} {turtle 64} {turtle 113} {turtle 16} {turtle 114} {turtle 52} {turtle 115} {turtle 78} {turtle 116} {turtle 33} {turtle 117} {turtle 31} {turtle 118} {turtle 56} {turtle 119} {turtle 26} {turtle 120} {turtle 89} {turtle 121} {turtle 41} {turtle 122} {turtle 22} {turtle 123} {turtle 86} {turtle 124} {turtle 55} {turtle 125} {turtle 18} {turtle 126} {turtle 76} {turtle 127} {turtle 104} {turtle 128} {turtle 16} {turtle 129} {turtle 58} {turtle 130} {turtle 96} {turtle 131} {turtle 87} {turtle 132} {turtle 19} {turtle 133} {turtle 84} {turtle 134} {turtle 61} {turtle 135} {turtle 74} {turtle 136} {turtle 4} {turtle 137} {turtle 36} {turtle 138} {turtle 130} {turtle 139} {turtle 82} {turtle 140} {turtle 104} {turtle 141} {turtle 94} {turtle 142} {turtle 133} {turtle 143} {turtle 116} {turtle 144} {turtle 39} {turtle 145} {turtle 31} {turtle 146} {turtle 53} {turtle 147} {turtle 127} {turtle 148} {turtle 94} {turtle 149} {turtle 131} {turtle 150} {turtle 100} {turtle 151} {turtle 57} {turtle 152} {turtle 68} {turtle 153} {turtle 146} {turtle 154} {turtle 40} {turtle 155} {turtle 95} {turtle 156} {turtle 133} {turtle 157} {turtle 25} {turtle 158} {turtle 6} {turtle 159} {turtle 118} {turtle 160} {turtle 83} {turtle 161} {turtle 76} {turtle 162} {turtle 89} {turtle 163} {turtle 109} {turtle 164} {turtle 136} {turtle 165} {turtle 29} {turtle 166} {turtle 15} {turtle 167} {turtle 110} {turtle 168} {turtle 92} {turtle 169} {turtle 87} {turtle 170} {turtle 162} {turtle 171} {turtle 166} {turtle 172} {turtle 74} {turtle 173} {turtle 14} {turtle 174} {turtle 93} {turtle 175} {turtle 79} {turtle 176} {turtle 66} {turtle 177} {turtle 100} {turtle 178} {turtle 11} {turtle 179} {turtle 164} {turtle 180} {turtle 134} {turtle 181} {turtle 26} {turtle 182} {turtle 7} {turtle 183} {turtle 145} {turtle 184} {turtle 26} {turtle 185} {turtle 173} {turtle 186} {turtle 44} {turtle 187} {turtle 55} {turtle 188} {turtle 37} {turtle 189} {turtle 64} {turtle 190} {turtle 61} {turtle 191} {turtle 180} {turtle 192} {turtle 74} {turtle 193} {turtle 145} {turtle 194} {turtle 27} {turtle 195} {turtle 156} {turtle 196} {turtle 165} {turtle 197} {turtle 22} {turtle 198} {turtle 174} {turtle 199} {turtle 79}]","0.15","true","1","{turtle 199}","103","200","true","0","false","false"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","infection-count"
"6","29","0","""""","9.9"
"7","29","0","""""","9.9"
"8","29","0","""""","9.9"
"9","29","0","""""","9.9"
"10","29","0","""""","9.9"
"11","29","0","""""","9.9"
"12","29","0","""""","9.9"
"13","29","0","""""","9.9"
"14","29","0","""""","9.9"
"15","29","0","""""","9.9"
"16","29","0","""""","9.9"
"17","29","0","""""","9.9"
"18","29","0","""""","9.9"
"19","29","0","""""","9.9"
"20","29","0","""""","9.9"
"21","29","0","""""","9.9"
"22","29","0","""""","9.9"
"23","29","0","""""","9.9"
"24","29","0","""""","9.9"
"25","29","0","""""","9.9"
"26","29","0","""""","9.9"
"27","29","0","""""","9.9"
"28","29","0","""""","9.9"
"29","29","0","""""","9.9"
"30","29","0","""""","9.9"
"31","29","0","""""","9.9"
"32","29","0","""""","9.9"
"33","29","0","""""","9.9"
"34","29","0","""""","9.9"
"35","29","0","""""","9.9"
"36","29","0","""""","9.9"
"37","29","0","""""","9.9"
"38","29","0","""""","9.9"
"39","29","0","""""","9.9"
"40","29","0","""""","9.9"
"41","29","0","""""","9.9"
"42","29","0","""""","9.9"
"43","29","0","""""","9.9"
"44","29","0","""""","9.9"
"45","29","0","""""","9.9"
"-45","28","0","""""","9.9"
"-44","28","0","""""","9.9"
"-43","28","0","""""","9.9"
"-42","28","0","""""","9.9"
"-41","28","0","""""","9.9"
"-40","28","0","""""","9.9"
"-39","28","0","""""","9.9"
"-38","28","0","""""","9.9"
"-37","28","0","""""","9.9"
"-36","28","0","""""","9.9"
"-35","28","0","""""","9.9"
"-34","28","0","""""","9.9"
"-33","28","0","""""","9.9"
"-32","28","0","""""","9.9"
"-31","28","0","""""","9.9"
"-30","28","0","""""","9.9"
"-29","28","0","""""","9.9"
"-28","28","0","""""","9.9"
"-27","28","0","""""","9.9"
"-26","28","0","""""","9.9"
"-25","28","0","""""","9.9"
"-24","28","0","""""","9.9"
"-23","28","0","""""","9.9"
"-22","28","0","""""","9.9"
"-21","28","0","""""","9.9"
"-20","28","0","""""","9.9"
"-19","28","0","""""","9.9"
"-18","28","0","""""","9.9"
"-17","28","0","""""","9.9"
"-16","28","0","""""","9.9"
"-15","28","0","""""","9.9"
"-14","28","0","""""","9.9"
"-13","28","0","""""","9.9"
"-12","28","0","""""","9.9"
"-11","28","0","""""","9.9"
"-10","28","0","""""","9.9"
"-9","28","0","""""","9.9"
"-8","28","0","""""","9.9"
"-7","28","0","""""","9.9"
"-6","28","0","""""","9.9"
"-5","28","0","""""","9.9"
"-4","28","0","""""","9.9"
"-3","28","0","""""","9.9"
"-2","28","0","""""","9.9"
"-1","28","0","""""","9.9"
"0","28","0","""""","9.9"
"1","28","0","""""","9.9"
"2","28","0","""""","9.9"
"3","28","0","""""","9.9"
"4","28","0","""""","9.9"
"5","28","0","""""","9.9"
"6","28","0","""""","9.9"
"7","28","0","""""","9.9"
"8","28","0","""""","9.9"
"9","28","0","""""","9.9"
"10","28","0","""""","9.9"
"11","28","0","""""","9.9"
"12","28","0","""""","9.9"
"13","28","0","""""","9.9"
"14","28","0","""""","9.9"
"15","28","0","""""","9.9"
"16","28","0","""""","9.9"
"17","28","0","""""","9.9"
"18","28","0","""""","9.9"
"19","28","0","""""","9.9"
"20","28","0","""""","9.9"
"21","28","0","""""","9.9"
"22","28","0","""""","9.9"
"23","28","0","""""","9.9"
"24","28","0","""""","9.9"
"25","28","0","""""","9.9"
"26","28","0","""""","9.9"
"27","28","0","""""","9.9"
"28","28","0","""""","9.9"
"29","28","0","""""","9.9"
"30","28","0","""""","9.9"
"31","28","0","""""","9.9"
"32","28","0","""""","9.9"
"33","28","0","""""","9.9"
"34","28","0","""""","9.9"
"35","28","0","""""","9.9"
"36","28","0","""""","9.9"
"37","28","0","""""","9.9"
"38","28","0","""""","9.9"
"39","28","0","""""","9.9"
"40","28","0","""""","9.9"
"41","28","0","""""","9.9"
"42","28","0","""""","9.9"
"43","28","0","""""","9.9"
"44","28","0","""""","9.9"
"45","28","0","""""","9.9"
"-45","27","0","""""","9.9"
"-44","27","0","""""","9.9"
"-43","27","0","""""","9.9"
"-42","27","0","""""","9.9"
"-41","27","0","""""","9.9"
"-40","27","0","""""","9.9"
"-39","27","0","""""","9.9"
"-38","27","0","""""","9.9"
"-37","27","0","""""","9.9"
"-36","27","0","""""","9.9"
"-35","27","0","""""","9.9"
"-34","27","0","""""","9.9"
"-33","27","0","""""","9.9"
"-32","27","0","""""","9.9"
"-31","27","0","""""","9.9"
"-30","27","0","""""","9.9"
"-29","27","0","""""","9.9"
"-28","27","0","""""","9.9"
"-27","27","0","""""","9.9"
"-26","27","0","""""","9.9"
"-25","27","0","""""","9.9"
"-24","27","0","""""","9.9"
"-23","27","0","""""","9.9"
"-22","27","0","""""","9.9"
"-21","27","0","""""","9.9"
"-20","27","0","""""","9.9"
"-19","27","0","""""","9.9"
"-18","27","0","""""","9.9"
"-17","27","0","""""","9.9"
"-16","27","0","""""","9.9"
"-15","27","0","""""","9.9"
"-14","27","0","""""","9.9"
"-13","27","0","""""","9.9"
"-12","27","0","""""","9.9"
"-11","27","0","""""","9.9"
"-10","27","0","""""","9.9"
"-9","27","0","""""","9.9"
"-8","27","0","""""","9.9"
"-7","27","0","""""","9.9"
"-6","27","0","""""","9.9"
"-5","27","0","""""","9.9"
"-4","27","0","""""","9.9"
"-3","27","0","""""","9.9"
"-2","27","0","""""","9.9"
"-1","27","0","""""","9.9"
"0","27","0","""""","9.9"
"1","27","0","""""","9.9"
"2","27","0","""""","9.9"
"3","27","0","""""","9.9"
"4","27","0","""""","9.9"
"5","27","0","""""","9.9"
"6","27","0","""""","9.9"
"7","27","0","""""","9.9"
"8","27","0","""""","9.9"
"9","27","0","""""","9.9"
"10","27","0","""""","9.9"
"11","27","0","""""","9.9"
"12","27","0","""""","9.9"
"13","27","0","""""","9.9"
"14","27","0","""""","9.9"
"15","27","0","""""","9.9"
"16","27","0","""""","9.9"
"17","27","0","""""","9.9"
"18","27","0","""""","9.9"
"19","27","0","""""","9.9"
"20","27","0","""""","9.9"
"21","27","0","""""","9.9"
"22","27","0","""""","9.9"
"23","27","0","""""","9.9"
"24","27","0","""""","9.9"
"25","27","0","""""","9.9"
"26","27","0","""""","9.9"
"27","27","0","""""","9.9"
"28","27","0","""""","9.9"
"29","27","0","""""","9.9"
"30","27","0","""""","9.9"
"31","27","0","""""","9.9"
"32","27","0","""""","9.9"
"33","27","0","""""","9.9"
"34","27","0","""""","9.9"
"35","27","0","""""","9.9"
"36","27","0","""""","9.9"
"37","27","0","""""","9.9"
"38","27","0","""""","9.9"
"39","27","0","""""","9.9"
"40","27","0","""""","9.9"
"41","27","0","""""","9.9"
"42","27","0","""""","9.9"
"43","27","0","""""","9.9"
"44","27","0","""""","9.9"
"45","27","0","""""","9.9"
"-45","26","0","""""","9.9"
"-44","26","0","""""","9.9"
"-43","26","0","""""","9.9"
"-42","26","0","""""","9.9"
"-41","26","0","""""","9.9"
"-40","26","0","""""","9.9"
"-39","26","0","""""","9.9"
"-38","26","0","""""","9.9"
"-37","26","0","""""","9.9"
"-36","26","0","""""","9.9"
"-35","26","0","""""","9.9"
"-34","26","0","""""","9.9"
"-33","26","0","""""","9.9"
"-32","26","0","""""","9.9"
"-31","26","0","""""","9.9"
"-30","26","0","""""","9.9"
"-29","26","0","""""","9.9"
"-28","26","0","""""","9.9"
"-27","26","0","""""","9.9"
"-26","26","0","""""","9.9"
"-25","26","0","""""","9.9"
"-24","26","0","""""","9.9"
"-23","26","0","""""","9.9"
"-22","26","0","""""","9.9"
"-21","26","0","""""","9.9"
"-20","26","0","""""","9.9"
"-19","26","0","""""","9.9"
"-18","26","0","""""","9.9"
"-17","26","0","""""","9.9"
"-16","26","0","""""","9.9"
"-15","26","0","""""","9.9"
"-14","26","0","""""","9.9"
"-13","26","0","""""","9.9"
"-12","26","0","""""","9.9"
"-11","26","0","""""","9.9"
"-10","26","0","""""","9.9"
"-9","26","0","""""","9.9"
"-8","26","0","""""","9.9"
"-7","26","0","""""","9.9"
"-6","26","0","""""","9.9"
"-5","26","0","""""","9.9"
"-4","26","0","""""","9.9"
"-3","26","0","""""","9.9"
"-2","26","0","""""","9.9"
"-1","26","0","""""","9.9"
"0","26","0","""""","9.9"
"1","26","0","""""","9.9"
"2","26","0","""""","9.9"
"3","26","0","""""","9.9"
"4","26","0","""""","9.9"
"5","26","0","""""","9.9"
"6","26","0","""""","9.9"
"7","26","0","""""","9.9"
"8","26","0","""""","9.9"
"9","26","0","""""","9.9"
"10","26","0","""""","9.9"
"11","26","0","""""","9.9"
"12","26","0","""""","9.9"
"13","26","0","""""","9.9"
"14","26","0","""""","9.9"
"15","26","0","""""","9.9"
"16","26","0","""""","9.9"
"17","26","0","""""","9.9"
"18","26","0","""""","9.9"
"19","26","0","""""","9.9"
"20","26","0","""""","9.9"
"21","26","0","""""","9.9"
"22","26","0","""""","9.9"
"23","26","0","""""","9.9"
"24","26","0","""""","9.9"
"25","26","0","""""","9.9"
"26","26","0","""""","9.9"
"27","26","0","""""","9.9"
"28","26","0","""""","9.9"
"29","26","0","""""","9.9"
"30","26","0","""""","9.9"
"31","26","0","""""","9.9"
"32","26","0","""""","9.9"
"33","26","0","""""","9.9"
"34","26","0","""""","9.9"
"35","26","0","""""","9.9"
"36","26","0","""""","9.9"
"37","26","0","""""","9.9"
"38","26","0","""""","9.9"
"39","26","0","""""","9.9"
"40","26","0","""""","9.9"
"41","26","0","""""","9.9"
"42","26","0","""""","9.9"
"43","26","0","""""","9.9"
"44","26","0","""""","9.9"
"45","26","0","""""","9.9"
"-45","25","0","""""","9.9"
"-44","25","0","""""","9.9"
"-43","25","0","""""","9.9"
"-42","25","0","""""","9.9"
"-41","25","0","""""","9.9"
"-40","25","0","""""","9.9"
"-39","25","0","""""","9.9"
"-38","25","0","""""","9.9"
"-37","25","0","""""","9.9"
"-36","25","0","""""","9.9"
"-35","25","0","""""","9.9"
"-34","25","0","""""","9.9"
"-33","25","0","""""","9.9"
"-32","25","0","""""","9.9"
"-31","25","0","""""","9.9"
"-30","25","0","""""","9.9"
"-29","25","0","""""","9.9"
"-28","25","0","""""","9.9"
"-27","25","0","""""","9.9"
"-26","25","0","""""","9.9"
"-25","25","0","""""","9.9"
"-24","25","0","""""","9.9"
"-23","25","0","""""","9.9"
"-22","25","0","""""","9.9"
"-21","25","0","""""","9.9"
"-20","25","0","""""","9.9"
"-19","25","0","""""","9.9"
"-18","25","0","""""","9.9"
"-17","25","0","""""","9.9"
"-16","25","0","""""","9.9"
"-15","25","0","""""","9.9"
"-14","25","0","""""","9.9"
"-13","25","0","""""","9.9"
"-12","25","0","""""","9.9"
"-11","25","0","""""","9.9"
"-10","25","0","""""","9.9"
"-9","25","0","""""","9.9"
"-8","25","0","""""","9.9"
"-7","25","0","""""","9.9"
"-6","25","0","""""","9.9"
"-5","25","0","""""","9.9"
"-4","25","0","""""","9.9"
"-3","25","0","""""","9.9"
"-2","25","0","""""","9.9"
"-1","25","0","""""","9.9"
"0","25","0","""""","9.9"
"1","25","0","""""","9.9"
"2","25","0","""""","9.9"
"3","25","0","""""","9.9"
"4","25","0","""""","9.9"
"5","25","0","""""","9.9"
"6","25","0","""""","9.9"
"7","25","0","""""","9.9"
"8","25","0","""""","9.9"
"9","25","0","""""","9.9"
"10","25","0","""""","9.9"
"11","25","0","""""","9.9"
"12","25","0","""""","9.9"
"13","25","0","""""","9.9"
"14","25","0","""""","9.9"
"15","25","0","""""","9.9"
"16","25","0","""""","9.9"
"17","25","0","""""","9.9"
"18","25","0","""""","9.9"
"19","25","0","""""","9.9"
"20","25","0","""""","9.9"
"21","25","0","""""","9.9"
"22","25","0","""""","9.9"
"23","25","0","""""","9.9"
"24","25","0","""""","9.9"
"25","25","0","""""","9.9"
"26","25","0","""""","9.9"
"27","25","0","""""","9.9"
"28","25","0","""""","9.9"
"29","25","0","""""","9.9"
"30","25","0","""""","9.9"
"31","25","0","""""","9.9"
"32","25","0","""""","9.9"
"33","25","0","""""","9.9"
"34","25","0","""""","9.9"
"35","25","0","""""","9.9"
"36","25","0","""""","9.9"
"37","25","0","""""","9.9"
"38","25","0","""""","9.9"
"39","25","0","""""","9.9"
"40","25","0","""""","9.9"
"41","25","0","""""","9.9"
"42","25","0","""""","9.9"
"43","25","0","""""","9.9"
"44","25","0","""""","9.9"
"45","25","0","""""","9.9"
"-45","24","0","""""","9.9"
"-44","24","0","""""","9.9"
"-43","24","0","""""","9.9"
"-42","24","0","""""","9.9"
"-41","24","0","""""","9.9"
"-40","24","0","""""","9.9"
"-39","24","0","""""","9.9"
"-38","24","0","""""","9.9"
"-37","24","0","""""","9.9"
"-36","24","0","""""","9.9"
"-35","24","0","""""","9.9"
"-34","24","0","""""","9.9"
"-33","24","0","""""","9.9"
"-32","24","0","""""","9.9"
"-31","24","0","""""","9.9"
"-30","24","0","""""","9.9"
"-29","24","0","""""","9.9"
"-28","24","0","""""","9.9"
"-27","24","0","""""","9.9"
"-26","24","0","""""","9.9"
"-25","24","0","""""","9.9"
"-24","24","0","""""","9.9"
"-23","24","0","""""","9.9"
"-22","24","0","""""","9.9"
"-21","24","0","""""","9.9"
"-20","24","0","""""","9.9"
"-19","24","0","""""","9.9"
"-18","24","0","""""","9.9"
"-17","24","0","""""","9.9"
"-16","24","0","""""","9.9"
"-15","24","0","""""","9.9"
"-14","24","0","""""","9.9"
"-13","24","0","""""","9.9"
"-12","24","0","""""","9.9"
"-11","24","0","""""","9.9"
"-10","24","0","""""","9.9"
"-9","24","0","""""","9.9"
"-8","24","0","""""","9.9"
"-7","24","0","""""","9.9"
"-6","24","0","""""","9.9"
"-5","24","0","""""","9.9"
"-4","24","0","""""","9.9"
"-3","24","0","""""","9.9"
"-2","24","0","""""","9.9"
"-1","24","0","""""","9.9"
"0","24","0","""""","9.9"
"1","24","0","""""","9.9"
"2","24","0","""""","9.9"
"3","24","0","""""","9.9"
"4","24","0","""""","9.9"
"5","24","0","""""","9.9"
"6","24","0","""""","9.9"
"7","24","0","""""","9.9"
"8","24","0","""""","9.9"
"9","24","0","""""","9.9"
"10","24","0","""""","9.9"
"11","24","0","""""","9.9"
"12","24","0","""""","9.9"
"13","24","0","""""","9.9"
"14","24","0","""""","9.9"
"15","24","0","""""","9.9"
"16","24","0","""""","9.9"
"17","24","0","""""","9.9"
"18","24","0","""""","9.9"
"19","24","0","""""","9.9"
"20","24","0","""""","9.9"
"21","24","0","""""","9.9"
"22","24","0","""""","9.9"
"23","24","0","""""","9.9"
"24","24","0","""""","9.9"
"25","24","0","""""","9.9"
"26","24","0","""""","9.9"
"27","24","0","""""","9.9"
"28","24","0","""""","9.9"
"29","24","0","""""","9.9"
"30","24","0","""""","9.9"
"31","24","0","""""","9.9"
"32","24","0","""""","9.9"
"33","24","0","""""","9.9"
"34","24","0","""""","9.9"
"35","24","0","""""","9.9"
"36","24","0","""""","9.9"
"37","24","0","""""","9.9"
"38","24","0","""""","9.9"
"39","24","0","""""","9.9"
"40","24","0","""""","9.9"
"41","24","0","""""","9.9"
"42","24","0","""""","9.9"
"43","24","0","""""","9.9"
"44","24","0","""""","9.9"
"45","24","0","""""","9.9"
"-45","23","0","""""","9.9"
"-44","23","0","""""","9.9"
"-43","23","0","""""","9.9"
"-42","23","0","""""","9.9"
"-41","23","0","""""","9.9"
"-40","23","0","""""","9.9"
